"gene","cluster"
"Fbxl3",5
"Fbxl4",2
"Fbxl5",4
"Fbxl6",6
"Fbxl8",6
"Fbxo10",10
"Fbxo11",9
"Fbxo15",13
"Fbxo16",10
"Fbxo17",7
"Fbxo18",2
"Fbxo2",11
"Fbxo21",8
"Fbxo22",9
"Fbxo25",4
"Fbxo27",13
"Fbxo28",7
"Fbxo3",3
"Fbxo30",12
"Fbxo31",12
"Fbxo32",6
"Fbxo33",5
"Fbxo34",2
"Fbxo36",4
"Fbxo38",8
"Fbxo4",4
"Fbxo42",5
"Fbxo43",13
"Fbxo44",2
"Fbxo45",4
"Fbxo46",4
"Fbxo48",13
"Fbxo5",2
"Fbxo6",13
"Fbxo7",9
"Fbxo8",9
"Fbxo9",13
"Fbxw11",6
"Fbxw17",11
"Fbxw2",2
"Fbxw4",4
"Fbxw5",10
"Fbxw7",5
"Fbxw8",5
"Fbxw9",2
"Fcer1g",12
"Fcer2a",12
"Fcf1",3
"Fcgbp",10
"Fcgr1",12
"Fcgr2b",12
"Fcgr3",6
"Fcgr4",1
"Fcgrt",4
"Fcho1",1
"Fcho2",8
"Fchsd1",13
"Fchsd2",5
"Fcnb",1
"Fcor",3
"Fcrl1",12
"Fcrla",12
"Fcrls",10
"Fdft1",10
"Fdps",5
"Fdx1",3
"Fdx1l",7
"Fdxacb1",11
"Fdxr",4
"Fech",8
"Fem1a",6
"Fem1b",5
"Fem1c",9
"Fen1",8
"Fendrr",4
"Fer",3
"Fer1l6",13
"Fermt1",7
"Fermt2",9
"Fermt3",1
"Fes",4
"Fez1",11
"Fez2",11
"Ffar2",2
"Ffar4",12
"Fgd1",6
"Fgd2",4
"Fgd3",13
"Fgd4",4
"Fgd5",1
"Fgd6",4
"Fgf1",4
"Fgf10",10
"Fgf11",12
"Fgf12",12
"Fgf13",13
"Fgf18",10
"Fgf2",13
"Fgf7",7
"Fgf9",6
"Fgfbp1",3
"Fgfbp3",6
"Fgfr1",1
"Fgfr1op",5
"Fgfr1op2",7
"Fgfr2",5
"Fgfr3",5
"Fgfr4",10
"Fgfrl1",8
"Fggy",1
"Fgl1",1
"Fgl2",1
"Fgr",13
"Fh1",10
"Fhad1",13
"Fhdc1",6
"Fhit",10
"Fhl1",9
"Fhl2",1
"Fhl3",13
"Fhod1",10
"Fhod3",13
"Fibin",1
"Fibp",9
"Ficd",6
"Fig4",13
"Figf",10
"Fign",5
"Fignl1",1
"Fignl2",1
"Filip1",8
"Filip1l",4
"Fip1l1",9
"Fis1",2
"Fitm1",12
"Fitm2",13
"Fiz1",3
"Fjx1",13
"Fkbp10",2
"Fkbp11",13
"Fkbp14",9
"Fkbp15",7
"Fkbp1a",7
"Fkbp1b",6
"Fkbp2",4
"Fkbp3",2
"Fkbp4",2
"Fkbp5",13
"Fkbp7",7
"Fkbp8",4
"Fkbp9",5
"Fkbpl",7
"Fkrp",4
"Fktn",4
"Flad1",6
"Flcn",5
"Fli1",7
"Flii",9
"Flna",4
"Flnb",4
"Flot1",3
"Flot2",6
"Flrt1",7
"Flrt2",7
"Flrt3",8
"Flt1",1
"Flt3",11
"Flt3l",1
"Flt4",13
"Flywch1",8
"Flywch2",4
"Fmn1",1
"Fmnl1",11
"Fmnl2",2
"Fmnl3",10
"Fmo1",13
"Fmo2",4
"Fmo4",10
"Fmo5",9
"Fmod",10
"Fmr1",4
"Fn1",1
"Fn3k",11
"Fn3krp",10
"Fnbp1",4
"Fnbp1l",9
"Fnbp4",13
"Fndc1",10
"Fndc3a",2
"Fndc3b",8
"Fndc3c1",13
"Fndc4",2
"Fndc5",1
"Fndc7",10
"Fnip1",5
"Fnip2",10
"Fnta",4
"Fntb",8
"Focad",3
"Folr2",12
"Fopnl",8
"Fos",8
"Fosb",10
"Fosl2",8
"Foxa1",4
"Foxa2",8
"Foxa3",13
"Foxc1",13
"Foxc2",13
"Foxf1",1
"Foxf2",13
"Foxj1",12
"Foxj2",8
"Foxj3",4
"Foxk1",4
"Foxk2",2
"Foxl1",13
"Foxm1",1
"Foxn2",2
"Foxn3",5
"Foxo1",4
"Foxo3",3
"Foxo4",4
"Foxo6",10
"Foxp1",8
"Foxp2",6
"Foxp3",13
"Foxp4",10
"Foxq1",6
"Foxred1",9
"Foxred2",13
"Foxs1",13
"Fpgs",6
"Fpgt",5
"Fpr1",10
"Fpr2",1
"Fra10ac1",4
"Fras1",1
"Frat2",11
"Frem1",10
"Frem2",5
"Frg1",6
"Frk",6
"Frmd3",13
"Frmd4a",9
"Frmd4b",5
"Frmd5",13
"Frmd6",4
"Frmd8",3
"Frrs1",10
"Frrs1l",13
"Frs2",7
"Frs3",10
"Fry",4
"Fryl",8
"Fsbp",13
"Fscn1",1
"Fscn2",13
"Fsd1l",4
"Fsd2",1
"Fsip1",13
"Fst",13
"Fstl1",3
"Fstl3",7
"Fstl4",4
"Fth1",12
"Ftl1",10
"Fto",5
"Ftsj1",3
"Ftsj2",4
"Ftsj3",7
"Ftx",2
"Fubp1",9
"Fubp3",6
"Fuca1",2
"Fuca2",7
"Fuk",9
"Fundc1",9
"Fundc2",8
"Fuom",2
"Furin",10
"Fus",6
"Fut10",13
"Fut11",3
"Fut2",13
"Fut4",3
"Fut7",13
"Fut8",2
"Fuz",6
"Fv1",7
"Fxn",2
"Fxr1",1
"Fxr2",8
"Fxyd1",1
"Fxyd2",1
"Fxyd3",3
"Fxyd4",10
"Fxyd5",9
"Fxyd6",12
"Fxyd7",13
"Fyb",8
"Fyco1",4
"Fyn",2
"Fyttd1",2
"Fzd1",6
"Fzd2",3
"Fzd3",7
"Fzd4",11
"Fzd5",4
"Fzd6",8
"Fzd7",9
"Fzd8",4
"Fzr1",3
"G0s2",6
"G2e3",2
"G3bp1",2
"G3bp2",9
"G430095P16Rik",13
"G530011O06Rik",12
"G630016G05Rik",13
"G630090E17Rik",11
"G6pc3",11
"G6pdx",2
"G730003C15Rik",7
"G730046D07Rik",13
"Gaa",7
"Gab1",2
"Gab2",8
"Gab3",13
"Gabarap",4
"Gabarapl1",5
"Gabarapl2",10
"Gabbr1",10
"Gabpa",7
"Gabpb1",3
"Gabpb2",8
"Gabra3",13
"Gabra4",1
"Gabrb1",13
"Gabre",10
"Gabrp",13
"Gadd45a",8
"Gadd45b",9
"Gadd45g",3
"Gadd45gip1",3
"Gadl1",12
"Gak",2
"Gal",13
"Gal3st1",4
"Galc",9
"Gale",2
"Galk1",2
"Galk2",3
"Galm",3
"Galns",9
"Galnt1",4
"Galnt10",12
"Galnt11",3
"Galnt12",11
"Galnt13",2
"Galnt15",13
"Galnt16",11
"Galnt18",4
"Galnt2",13
"Galnt3",3
"Galnt4",4
"Galnt5",1
"Galnt6",12
"Galnt7",5
"Galnt9",13
"Galt",3
"Gamt",6
"Gan",10
"Ganab",5
"Ganc",4
"Gap43",1
"Gapdh",13
"Gapt",11
"Gapvd1",9
"Gar1",2
"Garem",6
"Garnl3",2
"Gars",8
"Gart",2
"Gas1",13
"Gas2",4
"Gas2l1",12
"Gas2l2",13
"Gas2l3",1
"Gas5",8
"Gas6",4
"Gas7",10
"Gas8",6
"Gata1",12
"Gata2",1
"Gata3",13
"Gata5",11
"Gata6",6
"Gatad1",9
"Gatad2a",9
"Gatad2b",9
"Gatc",8
"Gatm",13
"Gatsl2",6
"Gatsl3",6
"Gba",3
"Gba2",5
"Gbas",3
"Gbe1",7
"Gbf1",2
"Gbgt1",13
"Gbp10",13
"Gbp2",13
"Gbp3",10
"Gbp4",6
"Gbp5",13
"Gbp6",2
"Gbp7",7
"Gbp8",1
"Gbp9",13
"Gc",10
"Gca",2
"Gcat",2
"Gcc1",6
"Gcc2",4
"Gcdh",8
"Gcfc2",9
"Gcgr",13
"Gch1",2
"Gchfr",1
"Gck",13
"Gclc",4
"Gclm",2
"Gcm1",13
"Gcn1l1",4
"Gcnt1",11
"Gcnt2",7
"Gcnt4",13
"Gcsh",5
"Gda",1
"Gdap10",9
"Gdap2",7
"Gde1",8
"Gdf10",13
"Gdf11",11
"Gdf15",1
"Gdf5",10
"Gdi1",3
"Gdi2",2
"Gdnf",4
"Gdpd1",3
"Gdpd2",8
"Gdpd3",8
"Gdpd5",5
"Gdpgp1",2
"Gem",11
"Gemin2",9
"Gemin4",11
"Gemin5",4
"Gemin6",9
"Gemin7",3
"Gemin8",3
"Gen1",6
"Get4",3
"Gfer",6
"Gfm1",6
"Gfm2",7
"Gfod1",13
"Gfod2",2
"Gfpt1",2
"Gfpt2",10
"Gfra1",6
"Gfra2",12
"Gfra4",11
"Gga1",8
"Gga2",5
"Gga3",3
"Ggact",10
"Ggct",12
"Ggcx",5
"Ggh",4
"Ggn",1
"Ggnbp1",4
"Ggnbp2",3
"Ggps1",8
"Ggt1",13
"Ggt5",3
"Ggt7",13
"Ggta1",1
"Ghdc",2
"Ghitm",3
"Ghr",6
"Ghrl",10
"Gid4",5
"Gid8",6
"Gif",5
"Gigyf1",4
"Gigyf2",9
"Gimap1",1
"Gimap4",6
"Gimap5",12
"Gimap6",4
"Gimap7",13
"Gimap8",1
"Gimap9",11
"Gin1",3
"Ginm1",9
"Gins1",10
"Gins2",1
"Gins3",1
"Gins4",6
"Gipc1",3
"Gipc2",12
"Gipr",3
"Git1",5
"Git2",9
"Gja1",8
"Gja3",13
"Gja4",11
"Gja5",13
"Gjb1",4
"Gjb2",3
"Gjb3",10
"Gjb5",13
"Gjb6",3
"Gjc1",6
"Gjc2",1
"Gk5",8
"Gkap1",8
"Gkn3",13
"Gla",4
"Glb1",6
"Glb1l",10
"Glb1l2",13
"Glb1l3",13
"Glcci1",10
"Glce",2
"Gle1",6
"Glg1",9
"Gli1",1
"Gli2",13
"Gli3",1
"Glipr1",13
"Glipr2",6
"Glis1",13
"Glis2",5
"Glis3",13
"Glmn",8
"Glo1",2
"Glod4",7
"Glod5",3
"Glp1r",13
"Glrb",13
"Glrx",3
"Glrx2",7
"Glrx3",7
"Glrx5",3
"Gls",5
"Gls2",13
"Glt1d1",1
"Glt28d2",11
"Glt8d1",9
"Glt8d2",13
"Gltp",3
"Gltpd1",1
"Gltscr1",2
"Gltscr1l",8
"Gltscr2",9
"Glud1",3
"Glul",8
"Glyctk",11
"Glyr1",7
"Gm10020",13
"Gm10033",11
"Gm10036",2
"Gm10044",9
"Gm10047",13
"Gm10053",6
"Gm10062",10
"Gm10064",10
"Gm10068",11
"Gm10069",1
"Gm10073",1
"Gm10076",10
"Gm10083",10
"Gm10093",10
"Gm10094",1
"Gm101",13
"Gm10101",11
"Gm10110",10
"Gm10115",10
"Gm10123",10
"Gm10125",13
"Gm10126",11
"Gm10130",13
"Gm10132",2
"Gm10135",12
"Gm10143",1
"Gm10146",10
"Gm10184",1
"Gm10244",13
"Gm10250",10
"Gm10260",10
"Gm10263",10
"Gm10269",10
"Gm10275",1
"Gm10277",13
"Gm10282",13
"Gm10288",10
"Gm10306",12
"Gm10311",7
"Gm10320",10
"Gm10335",7
"Gm10369",13
"Gm10382",13
"Gm10384",11
"Gm10390",13
"Gm10399",9
"Gm10401",1
"Gm10417",13
"Gm10425",11
"Gm10451",13
"Gm10463",11
"Gm10479",10
"Gm10501",10
"Gm10516",1
"Gm10524",1
"Gm10549",12
"Gm10561",13
"Gm10575",1
"Gm10615",13
"Gm10621",1
"Gm10638",10
"Gm10642",11
"Gm10643",13
"Gm10644",13
"Gm10655",13
"Gm10658",13
"Gm10664",13
"Gm10676",12
"Gm10684",13
"Gm10687",11
"Gm10704",1
"Gm10709",10
"Gm10717",13
"Gm10735",13
"Gm10762",4
"Gm10766",12
"Gm10767",11
"Gm1078",13
"Gm10784",1
"Gm10785",1
"Gm10800",7
"Gm10801",11
"Gm10814",13
"Gm10827",10
"Gm10923",12
"Gm10941",10
"Gm11100",13
"Gm11110",12
"Gm11131",12
"Gm11175",7
"Gm11206",10
"Gm11266",2
"Gm11273",2
"Gm11335",13
"Gm11423",2
"Gm11457",13
"Gm11458",1
"Gm11476",12
"Gm11491",1
"Gm11496",13
"Gm11508",13
"Gm11520",11
"Gm11532",1
"Gm11541",1
"Gm11574",1
"Gm11583",10
"Gm11602",7
"Gm11613",7
"Gm11626",1
"Gm11627",2
"Gm11630",13
"Gm11636",10
"Gm11641",10
"Gm11647",10
"Gm11648",12
"Gm11669",10
"Gm11672",12
"Gm11696",10
"Gm11715",1
"Gm11716",1
"Gm11730",13
"Gm11739",12
"Gm11744",3
"Gm11767",12
"Gm11769",7
"Gm11772",8
"Gm11808",10
"Gm11837",11
"Gm11932",1
"Gm11940",13
"Gm11944",13
"Gm11946",13
"Gm11963",6
"Gm11974",6
"Gm11983",13
"Gm11992",13
"Gm12052",13
"Gm12059",11
"Gm12060",1
"Gm12122",13
"Gm12166",10
"Gm12184",1
"Gm12195",1
"Gm12207",13
"Gm12216",5
"Gm12233",10
"Gm12256",13
"Gm12258",12
"Gm12264",13
"Gm12279",13
"Gm12284",13
"Gm12352",1
"Gm12355",10
"Gm12359",12
"Gm12374",13
"Gm12404",11
"Gm12454",1
"Gm12503",13
"Gm12522",10
"Gm12531",13
"Gm12576",4
"Gm12592",12
"Gm12631",13
"Gm12655",1
"Gm12676",13
"Gm12680",9
"Gm12728",3
"Gm12744",4
"Gm12758",1
"Gm128",12
"Gm12802",13
"Gm12840",13
"Gm12841",1
"Gm12843",13
"Gm12898",13
"Gm129",8
"Gm12905",1
"Gm12932",13
"Gm12940",5
"Gm12942",5
"Gm12953",13
"Gm12963",13
"Gm12971",1
"Gm12992",1
"Gm12996",10
"Gm12999",12
"Gm13008",1
"Gm13012",12
"Gm13032",12
"Gm13056",2
"Gm13066",13
"Gm13074",1
"Gm13075",11
"Gm13091",13
"Gm13111",2
"Gm13139",1
"Gm13152",10
"Gm13154",1
"Gm13157",6
"Gm13166",10
"Gm13179",1
"Gm13199",13
"Gm13205",13
"Gm13212",12
"Gm13248",10
"Gm13251",10
"Gm13375",1
"Gm13387",12
"Gm13402",13
"Gm13421",2
"Gm13429",13
"Gm13476",12
"Gm13483",13
"Gm13507",10
"Gm13523",13
"Gm13524",13
"Gm13546",10
"Gm13563",13
"Gm13568",7
"Gm13594",11
"Gm13610",1
"Gm13625",5
"Gm13644",13
"Gm13648",10
"Gm13657",7
"Gm13684",13
"Gm13704",11
"Gm13705",4
"Gm13710",13
"Gm13713",13
"Gm13778",10
"Gm13789",1
"Gm13822",13
"Gm13830",12
"Gm13840",12
"Gm13861",13
"Gm13889",12
"Gm13923",13
"Gm13986",13
"Gm14005",1
"Gm14023",11
"Gm14027",1
"Gm14029",13
"Gm14154",13
"Gm14167",5
"Gm14207",2
"Gm14214",12
"Gm14286",7
"Gm14295",9
"Gm14302",10
"Gm14305",10
"Gm14317",12
"Gm14322",1
"Gm14325",7
"Gm14326",11
"Gm14399",1
"Gm14403",1
"Gm14410",10
"Gm14412",13
"Gm14418",1
"Gm14420",13
"Gm14443",12
"Gm14446",13
"Gm14454",10
"Gm14455",13
"Gm14488",11
"Gm14493",1
"Gm14508",1
"Gm14634",1
"Gm14636",6
"Gm14698",1
"Gm14703",13
"Gm14872",7
"Gm14963",10
"Gm14964",7
"Gm14966",9
"Gm15013",8
"Gm15050",13
"Gm15051",1
"Gm15055",10
"Gm15063",11
"Gm15133",10
"Gm15135",13
"Gm15217",9
"Gm15222",8
"Gm15232",12
"Gm15234",1
"Gm15241",13
"Gm15261",13
"Gm15265",13
"Gm15270",2
"Gm15283",12
"Gm15326",13
"Gm15327",10
"Gm15337",11
"Gm15396",8
"Gm15402",13
"Gm15408",1
"Gm15411",1
"Gm15415",13
"Gm15417",10
"Gm15420",13
"Gm15440",11
"Gm15441",10
"Gm15445",10
"Gm15446",4
"Gm15448",13
"Gm15471",13
"Gm15477",6
"Gm15489",13
"Gm15491",13
"Gm15492",1
"Gm15503",10
"Gm15506",11
"Gm15522",13
"Gm15535",1
"Gm15537",1
"Gm15541",13
"Gm15545",11
"Gm15559",13
"Gm15587",13
"Gm15594",13
"Gm15601",1
"Gm15605",7
"Gm15623",10
"Gm15634",10
"Gm15648",2
"Gm15651",5
"Gm15655",12
"Gm15663",10
"Gm15672",1
"Gm15675",6
"Gm15690",11
"Gm15704",13
"Gm15706",5
"Gm15708",13
"Gm15728",11
"Gm15747",13
"Gm15751",12
"Gm15764",1
"Gm15787",10
"Gm15800",9
"Gm15817",12
"Gm15829",12
"Gm15830",11
"Gm15832",11
"Gm15834",3
"Gm15845",13
"Gm15848",11
"Gm15856",3
"Gm15860",10
"Gm15867",4
"Gm15879",12
"Gm15883",13
"Gm15884",13
"Gm15892",13
"Gm15893",13
"Gm15895",3
"Gm15903",11
"Gm15910",13
"Gm15915",11
"Gm15927",13
"Gm15929",10
"Gm15938",13
"Gm15952",10
"Gm15956",1
"Gm15963",13
"Gm15964",12
"Gm15972",12
"Gm15987",10
"Gm15998",5
"Gm16001",1
"Gm16008",11
"Gm16023",1
"Gm16033",1
"Gm16039",13
"Gm16046",1
"Gm16047",11
"Gm16048",12
"Gm16049",10
"Gm16059",13
"Gm16062",4
"Gm16067",10
"Gm16069",13
"Gm16083",13
"Gm16091",13
"Gm16096",13
"Gm16104",13
"Gm16105",13
"Gm16119",11
"Gm16124",4
"Gm16133",13
"Gm16136",4
"Gm16141",13
"Gm16143",12
"Gm16153",13
"Gm16160",13
"Gm16163",10
"Gm16170",12
"Gm16172",10
"Gm16174",4
"Gm16181",13
"Gm16185",13
"Gm16192",10
"Gm16201",12
"Gm16230",1
"Gm16234",13
"Gm16244",13
"Gm16253",10
"Gm16256",10
"Gm16272",13
"Gm16278",1
"Gm16279",13
"Gm16283",13
"Gm16286",10
"Gm16287",12
"Gm16292",9
"Gm16299",13
"Gm16310",10
"Gm16364",13
"Gm16365",1
"Gm16372",13
"Gm16380",1
"Gm16386",11
"Gm16432",6
"Gm16462",10
"Gm16477",12
"Gm16490",10
"Gm16493",11
"Gm16515",9
"Gm16516",13
"Gm16519",1
"Gm16529",10
"Gm16536",10
"Gm16537",1
"Gm16541",13
"Gm16549",12
"Gm16559",13
"Gm16565",13
"Gm16568",11
"Gm16576",13
"Gm16586",4
"Gm16596",13
"Gm166",7
"Gm1661",13
"Gm16638",11
"Gm16675",12
"Gm16685",4
"Gm16701",13
"Gm16702",13
"Gm16712",12
"Gm16722",5
"Gm16726",13
"Gm1673",9
"Gm16731",12
"Gm16740",7
"Gm16741",13
"Gm16751",13
"Gm16754",13
"Gm16755",1
"Gm16759",10
"Gm16794",10
"Gm16835",13
"Gm16838",13
"Gm16845",13
"Gm16853",10
"Gm16861",11
"Gm16880",12
"Gm16897",1
"Gm16907",1
"Gm16933",12
"Gm16938",1
"Gm16973",9
"Gm17017",13
"Gm17018",13
"Gm17025",11
"Gm17029",11
"Gm17035",13
"Gm17036",10
"Gm17041",12
"Gm17066",5
"Gm17080",13
"Gm17087",7
"Gm17089",13
"Gm17092",6
"Gm17096",1
"Gm17103",12
"Gm17104",1
"Gm17108",13
"Gm17122",10
"Gm17134",12
"Gm17139",1
"Gm17146",12
"Gm17182",10
"Gm17190",13
"Gm17200",10
"Gm17203",13
"Gm17249",10
"Gm17251",8
"Gm17259",7
"Gm17271",12
"Gm17275",2
"Gm17296",13
"Gm17300",13
"Gm17305",6
"Gm17315",10
"Gm17344",1
"Gm17354",2
"Gm17388",5
"Gm17396",6
"Gm17414",13
"Gm17415",13
"Gm17430",10
"Gm17435",11
"Gm17477",13
"Gm17484",6
"Gm17491",1
"Gm17494",13
"Gm17501",12
"Gm17509",10
"Gm17511",10
"Gm17518",12
"Gm17529",13
"Gm17530",11
"Gm17541",10
"Gm17546",8
"Gm17552",13
"Gm17586",10
"Gm17597",10
"Gm17608",10
"Gm17634",13
"Gm17638",12
"Gm17669",1
"Gm17690",12
"Gm17705",10
"Gm18025",10
"Gm1818",13
"Gm1840",11
"Gm19357",13
"Gm19426",4
"Gm19705",13
"Gm1976",10
"Gm19967",7
"Gm19980",13
"Gm2000",4
"Gm20033",10
"Gm20091",10
"Gm20204",4
"Gm20404",10
"Gm20412",13
"Gm20417",8
"Gm20427",13
"Gm20442",10
"Gm20457",13
"Gm20463",10
"Gm20470",10
"Gm20478",13
"Gm20492",11
"Gm20496",12
"Gm20498",6
"Gm20517",12
"Gm20522",6
"Gm20528",1
"Gm20531",1
"Gm20536",5
"Gm20544",13
"Gm20548",12
"Gm20554",6
"Gm2058",11
"Gm20594",10
"Gm20603",10
"Gm20605",1
"Gm20621",10
"Gm20627",13
"Gm20631",11
"Gm20632",8
"Gm20633",13
"Gm20635",13
"Gm20644",1
"Gm20645",11
"Gm20658",13
"Gm20659",11
"Gm20661",13
"Gm20667",1
"Gm20680",13
"Gm20692",10
"Gm20696",13
"Gm20703",11
"Gm20707",10
"Gm20712",10
"Gm20721",9
"Gm20731",13
"Gm20748",10
"Gm20783",13
"Gm20939",9
"Gm21092",1
"Gm2115",6
"Gm21411",13
"Gm21464",13
"Gm216",1
"Gm2178",11
"Gm21781",6
"Gm21807",13
"Gm21811",10
"Gm21814",11
"Gm21887",10
"Gm21957",1
"Gm21967",7
"Gm21972",13
"Gm21992",1
"Gm22107",10
"Gm22208",13
"Gm22392",6
"Gm22396",13
"Gm22426",10
"Gm2245",13
"Gm22454",12
"Gm22504",10
"Gm22574",11
"Gm22710",1
"Gm22716",13
"Gm22750",1
"Gm22751",13
"Gm22757",10
"Gm22758",11
"Gm22759",5
"Gm22760",10
"Gm22761",10
"Gm22774",13
"Gm22897",13
"Gm2301",11
"Gm23054",13
"Gm23061",1
"Gm23119",10
"Gm23127",12
"Gm23134",1
"Gm23193",10
"Gm23209",11
"Gm23318",10
"Gm23346",13
"Gm23368",10
"Gm23455",13
"Gm23458",1
"Gm23639",13
"Gm23722",13
"Gm23731",12
"Gm2382",2
"Gm23864",1
"Gm23887",12
"Gm23924",1
"Gm24145",11
"Gm2415",1
"Gm24233",10
"Gm24272",11
"Gm24276",13
"Gm24379",13
"Gm24412",10
"Gm24455",13
"Gm24588",11
"Gm24601",10
"Gm24620",10
"Gm24853",13
"Gm24865",5
"Gm24888",13
"Gm24920",13
"Gm24927",13
"Gm24951",1
"Gm24959",11
"Gm25188",10
"Gm25363",7
"Gm25595",10
"Gm25663",13
"Gm25777",10
"Gm25791",13
"Gm25822",5
"Gm25857",10
"Gm25873",11
"Gm25930",1
"Gm26205",8
"Gm26228",10
"Gm26236",13
"Gm26339",1
"Gm26445",1
"Gm26501",10
"Gm26508",13
"Gm26510",13
"Gm26511",13
"Gm26513",10
"Gm26514",1
"Gm26518",13
"Gm26521",13
"Gm26522",9
"Gm26527",10
"Gm26529",12
"Gm26530",13
"Gm26532",10
"Gm26533",11
"Gm26534",13
"Gm26538",13
"Gm26541",12
"Gm26542",13
"Gm26546",9
"Gm26549",2
"Gm26551",13
"Gm26558",13
"Gm26559",12
"Gm26561",13
"Gm26563",10
"Gm26564",7
"Gm26566",1
"Gm26569",7
"Gm26571",13
"Gm26572",10
"Gm26578",13
"Gm26582",8
"Gm26586",13
"Gm26590",13
"Gm26591",10
"Gm26596",4
"Gm26601",2
"Gm26605",3
"Gm26606",7
"Gm26610",12
"Gm26614",13
"Gm26615",13
"Gm26616",13
"Gm26617",13
"Gm26620",1
"Gm26621",10
"Gm26625",13
"Gm26626",11
"Gm26631",10
"Gm26636",13
"Gm26637",9
"Gm26641",3
"Gm26642",1
"Gm26645",13
"Gm26648",1
"Gm26649",1
"Gm26652",13
"Gm26660",12
"Gm26664",3
"Gm26667",13
"Gm26668",13
"Gm26669",5
"Gm26670",10
"Gm26671",6
"Gm26672",13
"Gm26675",13
"Gm26679",13
"Gm26682",12
"Gm26687",4
"Gm26690",10
"Gm26694",13
"Gm26698",10
"Gm26699",3
"Gm26704",10
"Gm26708",13
"Gm26710",13
"Gm26714",13
"Gm26717",13
"Gm26718",13
"Gm26721",10
"Gm26722",4
"Gm26723",7
"Gm26724",13
"Gm26733",11
"Gm26734",1
"Gm26735",5
"Gm26736",1
"Gm26739",1
"Gm26740",13
"Gm26742",7
"Gm26745",13
"Gm26751",11
"Gm26752",9
"Gm26756",1
"Gm26759",6
"Gm26760",13
"Gm26764",10
"Gm26765",12
"Gm26767",13
"Gm26768",1
"Gm26770",13
"Gm26771",10
"Gm26772",13
"Gm26773",13
"Gm26775",10
"Gm26778",1
"Gm26779",1
"Gm26782",6
"Gm26786",13
"Gm26788",10
"Gm26789",10
"Gm26790",13
"Gm26792",13
"Gm26797",2
"Gm26798",10
"Gm26808",10
"Gm26809",10
"Gm26811",13
"Gm26814",4
"Gm26816",13
"Gm26819",13
"Gm26821",13
"Gm26823",13
"Gm26826",10
"Gm26827",3
"Gm26830",10
"Gm26836",1
"Gm26841",12
"Gm26843",10
"Gm26847",1
"Gm26853",12
"Gm26857",10
"Gm26860",11
"Gm26870",1
"Gm26873",13
"Gm26877",13
"Gm26878",13
"Gm26879",2
"Gm26881",13
"Gm26882",13
"Gm26883",1
"Gm26884",10
"Gm26885",13
"Gm26890",9
"Gm26894",2
"Gm26899",8
"Gm26902",13
"Gm26903",9
"Gm26906",3
"Gm26908",8
"Gm26909",13
"Gm26910",2
"Gm26917",11
"Gm26924",5
"Gm26930",12
"Gm26935",7
"Gm26944",6
"Gm26964",13
"Gm26973",4
"Gm26978",11
"Gm26981",11
"Gm26982",1
"Gm27003",4
"Gm27010",10
"Gm27012",10
"Gm27017",13
"Gm27022",1
"Gm27029",1
"Gm27030",13
"Gm27042",1
"Gm2788",13
"Gm2885",10
"Gm2897",1
"Gm2a",8
"Gm3150",10
"Gm3336",10
"Gm3345",1
"Gm340",5
"Gm3435",13
"Gm3550",11
"Gm3604",13
"Gm3636",13
"Gm3839",13
"Gm3940",10
"Gm4070",13
"Gm4076",13
"Gm4117",10
"Gm4189",6
"Gm4204",10
"Gm4258",10
"Gm4262",10
"Gm4285",4
"Gm4349",1
"Gm4419",1
"Gm4524",7
"Gm4540",2
"Gm4673",7
"Gm4707",6
"Gm4775",10
"Gm4787",11
"Gm4799",12
"Gm4825",10
"Gm4847",13
"Gm4876",1
"Gm4877",12
"Gm4889",13
"Gm4890",2
"Gm4924",11
"Gm4944",5
"Gm4945",13
"Gm4950",10
"Gm4951",10
"Gm4953",1
"Gm4955",13
"Gm4968",11
"Gm4978",10
"Gm5069",12
"Gm5070",12
"Gm5093",10
"Gm5101",5
"Gm5113",1
"Gm5117",11
"Gm5141",13
"Gm5148",10
"Gm5150",13
"Gm5160",2
"Gm5218",13
"Gm5239",10
"Gm5244",5
"Gm5258",10
"Gm5263",13
"Gm527",13
"Gm5277",12
"Gm53",13
"Gm5356",10
"Gm5416",13
"Gm5422",11
"Gm5424",13
"Gm5426",12
"Gm5428",10
"Gm5431",13
"Gm5449",13
"Gm5459",10
"Gm5483",1
"Gm5499",13
"Gm5577",13
"Gm5595",9
"Gm5602",13
"Gm561",4
"Gm5611",10
"Gm5612",13
"Gm5617",6
"Gm5619",1
"Gm5665",13
"Gm5786",8
"Gm5828",11
"Gm5860",1
"Gm5900",1
"Gm5914",1
"Gm5918",3
"Gm608",6
"Gm6096",1
"Gm6104",11
"Gm6133",10
"Gm6139",1
"Gm6169",1
"Gm6277",13
"Gm6297",7
"Gm6377",13
"Gm6472",3
"Gm6483",1
"Gm6484",5
"Gm6531",12
"Gm6563",10
"Gm6576",10
"Gm6578",10
"Gm6625",1
"Gm6686",1
"Gm6712",10
"Gm6793",1
"Gm6816",11
"Gm684",11
"Gm6871",13
"Gm6878",13
"Gm7008",10
"Gm7094",11
"Gm7097",13
"Gm7102",10
"Gm7173",11
"Gm7221",13
"Gm7258",1
"Gm7293",11
"Gm7334",10
"Gm7589",10
"Gm7598",1
"Gm7628",11
"Gm7676",1
"Gm7694",2
"Gm7808",5
"Gm7964",3
"Gm8098",10
"Gm8113",6
