"gene","cluster"
"Amfr",11
"Amhr2",4
"Amica1",11
"Amigo1",12
"Amigo2",1
"Amigo3",9
"Ammecr1",11
"Ammecr1l",4
"Amn1",4
"Amot",3
"Amotl1",6
"Amotl2",6
"Ampd1",11
"Ampd2",9
"Ampd3",11
"Amph",1
"Amt",5
"Amy1",1
"Amz1",1
"Amz2",7
"Anapc1",7
"Anapc10",10
"Anapc11",2
"Anapc13",2
"Anapc15",9
"Anapc16",2
"Anapc2",9
"Anapc4",4
"Anapc5",2
"Anapc7",4
"Ang",6
"Angel1",1
"Angel2",7
"Angpt1",5
"Angpt2",1
"Angptl2",5
"Angptl3",3
"Angptl4",12
"Angptl6",3
"Angptl7",5
"Ank",2
"Ank1",1
"Ank2",1
"Ank3",6
"Ankfy1",6
"Ankhd1",6
"Ankib1",12
"Ankle1",5
"Ankle2",12
"Ankmy2",7
"Ankra2",4
"Ankrd1",5
"Ankrd10",7
"Ankrd11",7
"Ankrd12",7
"Ankrd13a",9
"Ankrd13b",9
"Ankrd13c",7
"Ankrd13d",4
"Ankrd16",4
"Ankrd17",7
"Ankrd23",12
"Ankrd24",4
"Ankrd26",12
"Ankrd27",10
"Ankrd28",11
"Ankrd29",7
"Ankrd32",12
"Ankrd33b",1
"Ankrd34b",1
"Ankrd37",4
"Ankrd39",9
"Ankrd40",6
"Ankrd42",11
"Ankrd44",7
"Ankrd45",1
"Ankrd46",4
"Ankrd49",10
"Ankrd50",12
"Ankrd52",7
"Ankrd54",6
"Ankrd6",1
"Ankrd61",1
"Ankrd66",1
"Ankrd9",4
"Anks1",6
"Anks1b",1
"Anks3",11
"Anks6",3
"Ankzf1",10
"Anln",5
"Ano1",7
"Ano10",9
"Ano6",7
"Ano8",11
"Ano9",3
"Anp32a",10
"Anp32b",7
"Anp32e",7
"Anpep",6
"Antxr1",6
"Antxr2",10
"Anxa1",10
"Anxa11",1
"Anxa2",2
"Anxa3",11
"Anxa4",6
"Anxa5",6
"Anxa6",8
"Anxa7",11
"Anxa8",1
"Anxa9",11
"Aoah",1
"Aoc2",5
"Aoc3",5
"Aox1",9
"Aox3",11
"Ap1ar",10
"Ap1b1",6
"Ap1g1",6
"Ap1g2",8
"Ap1m1",10
"Ap1m2",2
"Ap1s1",4
"Ap1s2",9
"Ap1s3",9
"Ap2a1",11
"Ap2a2",6
"Ap2b1",5
"Ap2m1",11
"Ap2s1",2
"Ap3b1",10
"Ap3d1",6
"Ap3m1",2
"Ap3m2",3
"Ap3s1",10
"Ap3s2",12
"Ap4b1",2
"Ap4e1",6
"Ap4m1",10
"Ap4s1",5
"Ap5b1",3
"Ap5m1",10
"Ap5s1",5
"Ap5z1",9
"Apaf1",7
"Apba3",4
"Apbb1",6
"Apbb1ip",1
"Apbb2",7
"Apbb3",6
"Apc",6
"Apc2",1
"Apcdd1",1
"Apeh",6
"Apex1",10
"Apex2",4
"Aph1a",12
"Aph1b",1
"Aph1c",9
"Api5",7
"Apip",9
"Apitd1",5
"Aplf",11
"Apln",7
"Aplnr",5
"Aplp1",1
"Aplp2",12
"Apmap",6
"Apoa1bp",4
"Apoa2",5
"Apobec1",5
"Apobec2",5
"Apobec3",4
"Apobr",11
"Apoc1",6
"Apoc2",1
"Apoe",6
"Apof",1
"Apol10b",1
"Apol7d",1
"Apold1",11
"Apoo",8
"Apool",4
"Apoo-ps",3
"Apopt1",10
"App",10
"Appbp2",10
"Appl1",10
"Appl2",6
"Aprt",10
"Aptx",7
"Aqp1",5
"Aqp11",1
"Aqp3",10
"Aqp4",1
"Aqp5",6
"Aqp9",1
"Aqr",11
"Ar",1
"Araf",9
"Arap1",6
"Arap2",7
"Arap3",1
"Arc",1
"Arcn1",7
"Areg",2
"Arel1",6
"Arf1",2
"Arf2",7
"Arf3",10
"Arf4",2
"Arf5",4
"Arf6",6
"Arfgap1",2
"Arfgap2",4
"Arfgap3",2
"Arfgef1",12
"Arfgef2",6
"Arfip1",3
"Arfip2",6
"Arfrp1",11
"Arg1",4
"Arg2",4
"Arglu1",12
"Arhgap1",10
"Arhgap10",12
"Arhgap11a",7
"Arhgap12",7
"Arhgap15",9
"Arhgap17",12
"Arhgap18",7
"Arhgap19",5
"Arhgap20",9
"Arhgap21",7
"Arhgap22",8
"Arhgap23",1
"Arhgap24",4
"Arhgap25",1
"Arhgap26",9
"Arhgap27",5
"Arhgap28",8
"Arhgap29",8
"Arhgap30",11
"Arhgap31",7
"Arhgap32",11
"Arhgap33",5
"Arhgap39",9
"Arhgap4",1
"Arhgap42",6
"Arhgap44",12
"Arhgap5",10
"Arhgap6",6
"Arhgap8",9
"Arhgap9",11
"Arhgdia",6
"Arhgdib",4
"Arhgdig",1
"Arhgef1",12
"Arhgef10",5
"Arhgef10l",6
"Arhgef11",7
"Arhgef12",6
"Arhgef15",5
"Arhgef16",10
"Arhgef17",12
"Arhgef18",12
"Arhgef19",1
"Arhgef2",1
"Arhgef25",1
"Arhgef26",7
"Arhgef28",10
"Arhgef3",9
"Arhgef33",3
"Arhgef38",6
"Arhgef39",5
"Arhgef4",9
"Arhgef40",7
"Arhgef5",7
"Arhgef6",6
"Arhgef7",2
"Arhgef9",3
"Arid1a",7
"Arid1b",12
"Arid2",12
"Arid3a",8
"Arid3b",6
"Arid4a",12
"Arid4b",7
"Arid5a",5
"Arid5b",10
"Arih1",7
"Arih2",6
"Arl1",7
"Arl10",11
"Arl11",1
"Arl13b",3
"Arl14ep",9
"Arl15",10
"Arl16",4
"Arl2",10
"Arl2bp",9
"Arl3",4
"Arl4a",7
"Arl4c",7
"Arl4d",10
"Arl5a",12
"Arl5b",7
"Arl5c",9
"Arl6",8
"Arl6ip1",12
"Arl6ip4",12
"Arl6ip5",11
"Arl6ip6",4
"Arl8a",12
"Arl8b",2
"Armc1",3
"Armc10",4
"Armc2",4
"Armc3",11
"Armc4",1
"Armc5",6
"Armc6",4
"Armc7",5
"Armc8",11
"Armc9",6
"Armcx1",6
"Armcx2",2
"Armcx3",5
"Armcx4",7
"Armcx5",8
"Armcx6",1
"Arnt",9
"Arnt2",1
"Arntl",4
"Arntl2",5
"Arpc1a",4
"Arpc1b",11
"Arpc2",2
"Arpc3",12
"Arpc4",2
"Arpc5",10
"Arpc5l",4
"Arpp19",11
"Arrb1",11
"Arrb2",6
"Arrdc1",4
"Arrdc2",8
"Arrdc3",7
"Arrdc4",10
"Arsa",10
"Arsb",2
"Arsg",5
"Arsi",1
"Arsj",1
"Arsk",6
"Art1",1
"Art3",11
"Art4",1
"Artn",1
"Arv1",8
"Arvcf",10
"Arxes1",2
"Arxes2",10
"As3mt",4
"Asah1",4
"Asah2",7
"Asap1",5
"Asap2",7
"Asap3",11
"Asb1",8
"Asb11",1
"Asb13",4
"Asb2",1
"Asb3",12
"Asb4",1
"Asb5",11
"Asb6",3
"Asb7",10
"Asb8",2
"Ascc1",2
"Ascc2",11
"Ascc3",10
"Ascl1",1
"Ascl2",4
"Asf1a",4
"Asf1b",5
"Ash1l",7
"Ash2l",4
"Asl",11
"Asna1",11
"Asns",4
"Asnsd1",2
"Aspa",1
"Aspg",1
"Asph",10
"Aspm",5
"Aspn",5
"Asprv1",5
"Aspscr1",6
"Asrgl1",7
"Ass1",4
"Aste1",1
"Asun",9
"Asxl1",6
"Asxl2",10
"Asxl3",7
"Asz1",1
"Atad1",10
"Atad2",7
"Atad2b",10
"Atad3a",3
"Atad5",10
"Atat1",9
"Ate1",4
"Atf1",6
"Atf2",11
"Atf3",11
"Atf4",10
"Atf5",10
"Atf6",7
"Atf6b",4
"ATF7",10
"Atf7ip",4
"Atf7ip2",1
"Atg10",9
"Atg12",10
"Atg13",6
"Atg14",2
"Atg16l1",3
"Atg16l2",9
"Atg2a",6
"Atg2b",11
"Atg3",7
"Atg4a",11
"Atg4b",6
"Atg4c",10
"Atg4d",4
"Atg5",6
"Atg7",10
"Atg9a",8
"Atg9b",1
"Athl1",10
"Atic",5
"Atl1",4
"Atl2",6
"Atl3",6
"Atm",10
"Atmin",10
"Atn1",6
"Atoh8",1
"Atox1",4
"Atp10a",11
"Atp10d",10
"Atp11a",6
"Atp11b",10
"Atp11c",7
"Atp13a1",11
"Atp13a2",4
"Atp13a3",9
"Atp13a4",7
"Atp1a1",11
"Atp1a2",5
"Atp1a3",1
"Atp1b1",4
"Atp1b2",1
"Atp1b3",7
"Atp2a2",6
"Atp2a3",6
"Atp2b1",7
"Atp2b2",1
"Atp2b4",5
"Atp2c1",12
"Atp2c2",3
"Atp5a1",4
"Atp5b",10
"Atp5c1",10
"Atp5d",11
"Atp5e",2
"Atp5f1",10
"Atp5g1",11
"Atp5g3",4
"Atp5h",6
"Atp5j",4
"Atp5j2",4
"Atp5k",2
"Atp5l",2
"Atp5l-ps1",11
"Atp5o",4
"Atp5s",10
"Atp5sl",4
"Atp6ap1",2
"Atp6ap2",9
"Atp6v0a1",12
"Atp6v0a2",12
"Atp6v0a4",4
"Atp6v0b",4
"Atp6v0c",11
"Atp6v0d1",4
"Atp6v0d2",3
"Atp6v0e",4
"Atp6v0e2",1
"Atp6v1a",10
"Atp6v1b1",1
"Atp6v1b2",4
"Atp6v1c1",3
"Atp6v1c2",4
"Atp6v1d",10
"Atp6v1e1",2
"Atp6v1f",4
"Atp6v1g1",10
"Atp6v1g2",4
"Atp6v1g3",9
"Atp6v1h",8
"Atp7a",10
"Atp7b",12
"Atp8a1",6
"Atp8a2",1
"Atp8b1",10
"Atp8b2",7
"Atp8b4",11
"Atp8b5",1
"Atp9a",7
"Atp9b",7
"Atpaf1",10
"Atpaf2",11
"Atpif1",2
"Atr",11
"Atraid",4
"Atrip",12
"Atrn",5
"Atrnl1",12
"Atrx",12
"Atxn1",12
"Atxn10",2
"Atxn1l",11
"Atxn2",12
"Atxn2l",11
"Atxn3",12
"Atxn7",12
"Atxn7l1",11
"Atxn7l2",4
"Atxn7l3",8
"Atxn7l3b",6
"AU019823",11
"AU020206",1
"AU021092",2
"AU022252",8
"AU022754",3
"AU023871",5
"AU040320",4
"AU040972",1
"AU041133",2
"Auh",10
"Aunip",5
"Aup1",4
"Aurka",9
"Aurkaip1",4
"Aurkb",9
"Auts2",12
"AV039307",1
"AV099323",4
"Aven",7
"Avl9",6
"Avpi1",4
"Avpr1a",11
"Avpr2",1
"AW011738",1
"AW112010",11
"AW146154",6
"AW209491",11
"AW549877",11
"AW551984",1
"AW554918",7
"Awat2",1
"Axdnd1",1
"Axin1",6
"Axin2",9
"Axl",5
"AY074887",1
"Azi1",5
"Azi2",8
"Azin1",4
"B020018G12Rik",11
"B130006D01Rik",7
"B130024G19Rik",4
"B130034C11Rik",11
"B130046B21Rik",11
"B130055M24Rik",3
"B230118H07Rik",4
"B230206H07Rik",5
"B230206L02Rik",3
"B230208H11Rik",10
"B230216G23Rik",11
"B230216N24Rik",1
"B230217C12Rik",1
"B230217O12Rik",1
"B230219D22Rik",2
"B230307C23Rik",2
"B230312C02Rik",1
"B230317F23Rik",9
"B230322F03Rik",8
"B230325K18Rik",3
"B230354K17Rik",4
"B230369F24Rik",4
"B230377A18Rik",1
"B230378P21Rik",6
"B230398E01Rik",1
"B2m",6
"B3galnt1",11
"B3galnt2",6
"B3galt1",1
"B3galt4",4
"B3galt5",1
"B3galt6",4
"B3galtl",7
"B3gat2",5
"B3gat3",6
"B3gnt1",11
"B3gnt2",4
"B3gnt3",11
"B3gnt4",1
"B3gnt5",7
"B3gnt7",1
"B3gnt8",1
"B3gnt9",3
"B3gntl1",3
"B430010I23Rik",10
"B430218F22Rik",1
"B430219N15Rik",1
"B430305J03Rik",1
"B430306N03Rik",1
"B4galnt1",6
"B4galt1",4
"B4galt2",1
"B4galt3",4
"B4galt4",8
"B4galt5",11
"B4galt6",1
"B4galt7",9
"B630005N14Rik",12
"B630019A10Rik",1
"B630019K06Rik",4
"B830012L14Rik",1
"B930036N10Rik",5
"B930041F14Rik",1
"B930082K07Rik",5
"B930094E09Rik",1
"B930095G15Rik",12
"B9d1",4
"B9d2",4
"Babam1",2
"Bace1",6
"Bace2",11
"Bach1",7
"Bach2",12
"Bad",10
"Bag1",6
"Bag2",10
"Bag3",4
"Bag4",4
"Bag5",4
"Bag6",6
"Bahcc1",7
"Bahd1",12
"Bai2",1
"Baiap2",3
"Baiap2l1",10
"Baiap2l2",1
"Baiap3",6
"Bak1",10
"Bambi",2
"Banf1",2
"Bank1",5
"Banp",8
"Bap1",10
"Bard1",11
"Barhl1",1
"Basp1",5
"Batf",6
"Batf2",1
"Batf3",1
"Bax",11
"Baz1a",12
"Baz1b",10
"Baz2a",10
"Baz2b",3
"BB218582",1
"BB365896",1
"Bbc3",4
"Bbip1",1
"Bbs1",1
"Bbs10",3
"Bbs12",8
"Bbs2",4
"Bbs4",8
"Bbs5",7
"Bbs7",10
"Bbs9",9
"Bbx",7
"BC001981",1
"BC002059",3
"BC003331",7
"BC003965",2
"BC004004",7
"BC005537",7
"BC005561",7
"BC005624",12
"BC005764",1
"BC006965",5
"BC007180",1
"BC016423",10
"BC016579",1
"BC017158",4
"BC017643",4
"BC018242",3
"BC018473",1
"BC018507",10
"BC021614",12
"BC021785",1
"BC021891",11
"BC022687",8
"BC023829",10
"BC024978",2
"BC025920",5
"BC026585",11
"BC026590",3
"BC027231",11
"BC028528",1
"BC029214",4
"BC029722",3
"BC030307",5
"BC030336",4
"BC030499",1
"BC030867",3
"BC030870",1
"BC031181",4
"BC034090",5
"BC035044",1
"BC037032",11
"BC039771",6
"BC042782",7
"BC043934",11
"BC048403",11
"BC048507",1
"BC048546",4
"BC049715",1
"BC049762",5
"BC051019",11
"BC051077",1
"BC051142",1
"BC051226",8
"BC051537",1
"BC051628",1
"BC052040",9
"BC053749",4
"BC055324",4
"BC056474",6
"BC065397",10
"BC065403",5
"BC067074",4
"BC068157",11
"BC068281",2
"BC094916",1
"BC100451",11
"BC100530",2
"BC106179",1
"Bcam",6
"Bcap29",6
"Bcap31",2
"Bcar1",4
"Bcar3",1
"Bcas1",1
"Bcas2",10
"Bcas3",7
"Bcat2",2
"Bccip",7
"Bcdin3d",9
"Bche",1
"Bckdha",2
"Bckdhb",4
"Bckdk",11
"Bcl10",10
"Bcl11a",10
"Bcl11b",7
"Bcl2",1
"Bcl2a1a",2
"Bcl2a1b",10
"Bcl2a1c",1
"Bcl2a1d",1
"Bcl2l1",10
"Bcl2l11",6
"Bcl2l12",2
"Bcl2l13",12
"Bcl2l14",7
"Bcl2l15",1
"Bcl2l2",7
"Bcl3",2
"Bcl6",6
"Bcl6b",5
"Bcl7a",10
"Bcl7b",8
"Bcl7c",6
"Bcl9",6
"Bcl9l",6
"Bclaf1",10
"Bcmo1",1
"Bco2",11
"Bcor",6
"Bcorl1",6
"Bcr",6
"Bcs1l",8
"Bdh1",1
"Bdh2",4
"Bdnf",1
"Bdp1",7
"Bean1",1
"Becn1",7
"Begain",1
"Bend3",11
"Bend4",4
"Bend5",10
"Bend6",1
"Bend7",12
"Best1",1
"Bet1",2
"Bet1l",6
"Bex1",4
"Bex2",11
"Bex4",12
"Bex6",1
"Bfar",1
"Bfsp1",10
"Bfsp2",1
"Bgn",11
"Bhlha15",3
"Bhlhb9",2
"Bhlhe40",6
"Bhlhe41",3
"Bicc1",6
"Bicd1",3
"Bicd2",11
"Bid",11
"Bik",6
"Bin1",2
"Bin2",9
"Bin3",4
"Birc2",7
"Birc3",6
"Birc5",5
"Birc6",4
"Bivm",11
"Blcap",6
"Blk",11
"Blm",9
"Blmh",10
"Blnk",5
"Bloc1s1",11
"Bloc1s2",10
"Bloc1s3",1
"Bloc1s4",4
"Bloc1s5",7
"Bloc1s6",6
"Blvra",4
"Blvrb",12
"Blzf1",6
"Bmf",12
"Bmi1",4
"Bmp1",4
"Bmp2",3
"Bmp2k",8
"Bmp3",2
"Bmp4",6
"Bmp5",10
"Bmp6",1
"Bmp7",1
"Bmper",1
"Bmpr1a",12
"Bmpr1b",1
"Bmpr2",7
"Bms1",12
"Bmx",1
"Bmyc",10
"Bnc1",1
"Bnc2",1
"Bnip1",12
"Bnip2",11
"Bnip3",4
"Bnip3l",7
"Bnipl",2
"Boc",11
"Bod1",6
"Bod1l",7
"Bok",5
"Bola1",4
"Bola2",8
"Bola3",2
"Bop1",10
"Bora",5
"Bpgm",6
"Bphl",2
"Bpifa1",1
"Bpifb1",1
"Bpifb5",7
"Bpnt1",6
"Bptf",7
"Braf",6
"Brap",12
"Brat1",10
"Brca1",5
"Brca2",7
"Brcc3",10
"Brd1",12
"Brd2",7
"Brd3",12
"Brd4",12
"Brd7",12
"Brd8",2
"Brd9",7
"Brdt",10
"Bre",3
"Brf1",2
"Brf2",1
"Bri3",11
"Bri3bp",2
"Brinp1",5
"Brip1",3
"Brix1",10
"Brk1",2
"Brms1",6
"Brms1l",10
"Brox",1
"Brpf1",7
"Brpf3",10
"Brsk1",1
"Brwd1",7
"Brwd3",7
"Bscl2",2
"Bsdc1",11
"Bsg",2
"Bsn",1
"Bspry",2
"Bst1",1
"Bst2",6
"Btaf1",6
"Btbd1",4
"Btbd10",5
"Btbd11",1
"Btbd19",1
"Btbd2",11
"Btbd3",12
"Btbd6",6
"Btbd7",2
"Btbd8",1
"Btbd9",7
"Btc",7
"Btd",4
"Btf3",10
"Btf3l4",8
"Btg1",6
"Btg2",2
"Btg3",12
"Btk",5
"Btla",11
"Btnl9",1
"Btrc",7
"Bub1",5
"Bub1b",5
"Bub3",10
"Bud13",10
"Bud31",2
"Bves",5
"Bysl",10
"Bzrap1",1
"Bzw1",3
"Bzw2",8
"C030005K06Rik",5
"C030006K11Rik",4
"C030013C21Rik",9
"C030014I23Rik",10
"C030034I22Rik",8
"C030034L19Rik",3
"C030037D09Rik",1
"C030039L03Rik",1
"C030046E11Rik",7
"C130026I21Rik",1
"C130036L24Rik",3
"C130046K22Rik",1
"C130050O18Rik",5
"C130074G19Rik",7
"C130080G10Rik",5
"C1d",4
"C1galt1",3
"C1galt1c1",2
"C1qa",1
"C1qb",11
"C1qbp",8
"C1qc",3
"C1ql1",1
"C1qtnf1",1
"C1qtnf2",1
"C1qtnf3",1
"C1qtnf4",6
"C1qtnf6",5
"C1qtnf7",11
"C1qtnf9",1
"C1ra",1
"C1rl",3
"C1s",1
"C2",1
"C230014O12Rik",5
"C230035I16Rik",11
"C230037L18Rik",11
"C230052I12Rik",4
"C230062I16Rik",1
"C230066G23Rik",1
"C230081A13Rik",8
"C2cd2",6
"C2cd2l",9
"C2cd3",6
"C2cd4b",11
"C2cd5",10
"C3",8
"C330006A16Rik",6
"C330007P06Rik",12
"C330011M18Rik",11
"C330013E15Rik",11
"C330013F16Rik",11
"C330013J21Rik",3
"C330018D20Rik",11
"C330021F23Rik",3
"C330027C09Rik",5
"C3ar1",11
"C430014B12Rik",3
"C430042M11Rik",1
"C430049B03Rik",2
"C4b",11
"C530005A16Rik",1
"C530008M17Rik",1
"C530050E15Rik",1
"C5ar1",1
"C5ar2",5
"C6",7
"C630004M23Rik",1
"C630016N16Rik",6
"C630043F03Rik",11
"C7",11
"C730034F03Rik",11
"C77080",6
"C77370",10
"C78339",9
"C87198",3
"C87436",10
"C8g",3
"C920006O11Rik",12
"C920021L13Rik",6
"Caap1",10
"Cab39",7
"Cab39l",2
"Cabin1",4
"Cables1",6
"Cables2",7
"Cacfd1",11
"Cachd1",10
"Cacna1a",10
"Cacna1c",12
"Cacna1d",6
"Cacna1f",1
"Cacna1g",5
"Cacna1h",1
"Cacna2d1",11
"Cacna2d2",1
"Cacna2d3",1
"Cacna2d4",1
"Cacnb1",11
"Cacnb2",5
"Cacnb3",5
"Cacnb4",3
"Cacng2",1
"Cacng4",1
"Cacng7",1
"Cactin",3
"Cacul1",12
"Cacybp",10
"Cad",5
"Cadm1",6
"Cadm2",1
"Cadm4",11
"Cadps2",12
"Cage1",5
"Calb1",1
"Calca",1
"Calcoco1",11
"Calcoco2",1
"Calcrl",5
"Cald1",6
"Calhm2",1
"Calm1",2
"Calm2",9
"Calm3",4
"Calml3",1
"Calml4",1
"Calr",10
"Calr3",3
"Calr4",1
"Calu",10
"Caly",1
"Camk1",1
"Camk1d",5
"Camk1g",5
"Camk2b",5
"Camk2d",12
"Camk2g",11
"Camk2n1",12
"Camk2n2",1
"Camk4",5
"Camkk1",4
"Camkk2",12
"Camkmt",1
"Caml",6
"Camp",1
"Camsap1",6
"Camsap2",7
"Camsap3",6
"Camta1",4
"Camta2",6
"Cand1",11
"Cand2",5
"Cant1",7
"Canx",7
"Cap1",10
"Cap2",1
"Capg",4
"Capn1",6
"Capn10",10
"Capn12",12
"Capn15",4
"Capn2",6
"Capn3",1
"Capn5",10
"Capn6",8
"Capn7",2
"Capn8",5
"Capns1",4
"Caprin1",3
"Caprin2",10
"Caps2",8
"Capsl",2
"Capza1",10
"Capza2",2
"Capzb",4
"Car11",11
"Car12",1
"Car13",11
"Car14",11
"Car2",2
"Car3",1
"Car4",5
"Car5a",4
"Car5b",4
"Car7",5
"Car8",6
"Car9",1
"Card10",8
"Card11",1
"Card6",5
"Card9",1
"Carf",1
"Carhsp1",9
"Carkd",4
"Carm1",6
"Carns1",5
"Cars",12
"Cars2",4
"Casc1",1
"Casc3",7
"Casc4",10
"Casc5",5
"Casd1",9
"Cask",7
"Caskin1",1
"Caskin2",4
"Casp1",6
"Casp12",11
"Casp2",12
"Casp3",8
"Casp4",1
"Casp6",3
"Casp7",3
"Casp8",6
"Casp8ap2",8
"Casp9",11
"Casq1",1
"Casq2",5
"Cass4",1
"Cast",10
"Casz1",6
"Cat",6
"Catsper2",12
"Catsper4",1
"Catsperd",11
"Catsperg1",11
"Cav1",10
"Cav2",10
"Cav3",5
"Cbfa2t2",11
"Cbfa2t3",5
"Cbfb",11
"Cbl",11
"Cblb",3
"Cblc",6
"Cbll1",9
"Cbln3",1
"Cbr1",2
"Cbr2",6
"Cbr3",6
"Cbr4",7
"Cbs",1
"Cbwd1",10
"Cbx1",2
"Cbx2",8
"Cbx3",8
"Cbx4",12
"Cbx5",7
"Cbx6",5
"Cbx7",9
"Cbx8",11
"Cby1",11
"Cc2d1a",9
"Cc2d1b",12
"Cc2d2a",12
"Ccar1",12
"Ccar2",4
"Ccbe1",5
"Ccbl1",2
"Ccbl2",1
"Ccdc101",8
"Ccdc102a",9
"Ccdc103",1
"Ccdc104",4
"Ccdc106",1
"Ccdc107",10
"Ccdc108",3
"Ccdc109b",11
"Ccdc11",9
"Ccdc111",10
"Ccdc112",8
"Ccdc113",1
"Ccdc114",2
"Ccdc115",2
"Ccdc116",5
"Ccdc117",2
"Ccdc12",8
"Ccdc120",2
"Ccdc122",4
"Ccdc124",9
"Ccdc125",10
"Ccdc126",6
"Ccdc127",2
"Ccdc13",1
"Ccdc130",10
"Ccdc132",12
"Ccdc134",8
"Ccdc135",11
"Ccdc136",6
"Ccdc137",10
"Ccdc138",8
"Ccdc14",3
"Ccdc141",10
"Ccdc142",3
"Ccdc146",1
"Ccdc147",1
"Ccdc148",8
"Ccdc149",6
"Ccdc15",7
"Ccdc150",11
"Ccdc151",1
"Ccdc152",1
"Ccdc153",3
"Ccdc155",1
"Ccdc157",9
"Ccdc158",9
"Ccdc159",5
"Ccdc160",1
"Ccdc162",1
"Ccdc163",11
"Ccdc166",6
"Ccdc167",2
"Ccdc17",3
"Ccdc170",1
"Ccdc171",9
"Ccdc173",5
"Ccdc174",7
"Ccdc175",1
"Ccdc176",11
"Ccdc18",10
"Ccdc181",8
"Ccdc19",3
"Ccdc22",11
"Ccdc23",2
"Ccdc24",7
"Ccdc25",10
"Ccdc28a",3
"Ccdc28b",4
"Ccdc3",11
"Ccdc30",1
"Ccdc32",10
"Ccdc34",9
"Ccdc36",1
"Ccdc37",1
"Ccdc38",9
"Ccdc39",9
"Ccdc40",1
"Ccdc41",12
"Ccdc41os1",5
"Ccdc42",5
"Ccdc43",10
"Ccdc47",7
"Ccdc50",10
"Ccdc51",9
"Ccdc53",2
"Ccdc55",2
"Ccdc57",10
"Ccdc58",10
"Ccdc59",11
"Ccdc6",4
"Ccdc60",1
"Ccdc61",10
"Ccdc62",8
"Ccdc64",11
"Ccdc64b",10
"Ccdc65",1
"Ccdc66",10
"Ccdc67",1
"Ccdc68",12
"Ccdc69",9
"Ccdc71",3
"Ccdc71l",7
"Ccdc73",10
"Ccdc74a",1
"Ccdc77",9
"Ccdc78",1
"Ccdc79",1
"Ccdc8",2
"Ccdc80",9
"Ccdc81",1
"Ccdc82",7
"Ccdc83",4
"Ccdc84",5
"Ccdc85a",1
"Ccdc85b",6
"Ccdc86",10
"Ccdc88a",5
"Ccdc88b",4
"Ccdc88c",7
"Ccdc9",3
"Ccdc90b",7
"Ccdc91",5
"Ccdc92",11
"Ccdc93",5
"Ccdc94",11
"Ccdc96",11
"Ccdc97",11
"Cchcr1",9
"Cckar",8
"Ccl11",1
"Ccl12",11
"Ccl17",11
"Ccl2",1
"Ccl20",1
"Ccl21a",1
"Ccl24",1
"Ccl25",10
"Ccl27a",11
"Ccl3",1
"Ccl4",1
"Ccl5",11
"Ccl6",9
"Ccl7",1
"Ccl9",3
"Ccm2",4
"Ccm2l",1
"Ccna1",1
"Ccna2",10
"Ccnb1",5
"Ccnb2",5
"Ccnc",2
"Ccnd1",5
"Ccnd2",11
"Ccnd3",12
"Ccndbp1",6
"Ccne1",5
"Ccne2",8
"Ccnf",5
"Ccng1",10
"Ccng2",11
"Ccnh",2
"Ccni",7
"Ccnj",12
"Ccnjl",11
"Ccnk",7
"Ccnl1",7
"Ccnl2",10
"Ccno",10
"Ccnt1",6
"Ccnt2",12
"Ccny",4
"Ccnyl1",11
"Ccp110",12
"Ccpg1",6
"Ccr1",5
"Ccr10",1
"Ccr2",11
"Ccr5",1
"Ccr6",1
"Ccr7",11
"Ccr9",5
"Ccrl2",1
"Ccrn4l",4
"Ccs",11
"Ccsap",1
"Ccser1",6
"Ccser2",10
"Cct2",10
"Cct3",4
"Cct4",4
"Cct5",2
"Cct6a",10
"Cct6b",4
"Cct7",4
"Cct8",2
"Ccz1",4
"Cd101",1
"Cd109",1
"Cd14",6
"Cd151",2
"Cd160",1
"Cd163",1
"Cd163l1",1
"Cd164",9
"Cd164l2",4
"Cd177",1
"Cd180",1
"Cd19",11
"Cd1d1",5
"Cd1d2",1
"Cd2",1
"Cd200",7
"Cd200r1",1
"Cd200r3",11
"Cd200r4",1
"Cd209a",1
"Cd209b",1
"Cd22",11
"Cd226",5
"Cd244",1
"Cd247",11
"Cd248",11
"Cd24a",5
"Cd27",1
"Cd274",1
"Cd276",7
"Cd28",1
"Cd2ap",10
"Cd2bp2",6
"Cd300a",1
"Cd300e",11
"Cd300lb",11
"Cd300ld",11
"Cd300lf",9
"Cd300lg",1
"Cd302",2
"Cd320",4
"Cd33",1
"Cd34",5
"Cd36",11
"Cd37",9
"Cd38",11
"Cd3d",5
"Cd3eap",2
"Cd3g",11
"Cd4",9
"Cd40",1
"Cd44",6
"Cd46",1
"Cd47",7
"Cd48",1
"Cd5",1
"Cd52",9
"Cd53",11
"Cd55",10
"Cd59a",6
"Cd59b",3
"Cd5l",1
"Cd6",1
"Cd63",2
"Cd68",11
"Cd69",1
"Cd7",1
"Cd72",9
"Cd74",6
"Cd79b",6
"Cd80",1
"Cd81",11
"Cd82",11
"Cd83",4
"Cd84",5
"Cd86",1
"Cd8a",1
"Cd9",4
"Cd93",7
"Cd96",1
"Cd97",6
"Cd99l2",10
"Cda",1
"Cdadc1",11
"Cdan1",11
"Cdc123",2
"Cdc14a",1
"Cdc14b",11
"Cdc16",2
"Cdc20",5
"Cdc23",9
"Cdc25a",10
"Cdc25b",12
"Cdc25c",5
"Cdc26",10
"Cdc27",2
"Cdc34",10
"Cdc34-ps",1
"Cdc37",7
"Cdc37l1",6
