"gene","cluster"
"Fbxl22",7
"Fbxl3",6
"Fbxl4",4
"Fbxl5",13
"Fbxl6",3
"Fbxl8",11
"Fbxo10",4
"Fbxo11",11
"Fbxo15",10
"Fbxo16",7
"Fbxo17",5
"Fbxo18",2
"Fbxo2",14
"Fbxo21",11
"Fbxo22",14
"Fbxo25",15
"Fbxo27",1
"Fbxo28",10
"Fbxo3",7
"Fbxo30",8
"Fbxo31",8
"Fbxo32",13
"Fbxo33",6
"Fbxo34",2
"Fbxo36",8
"Fbxo38",13
"Fbxo4",13
"Fbxo42",7
"Fbxo43",14
"Fbxo44",4
"Fbxo45",13
"Fbxo46",4
"Fbxo48",10
"Fbxo5",2
"Fbxo6",8
"Fbxo7",4
"Fbxo8",2
"Fbxo9",12
"Fbxw11",12
"Fbxw17",4
"Fbxw2",4
"Fbxw4",13
"Fbxw5",3
"Fbxw7",6
"Fbxw8",6
"Fbxw9",7
"Fcer1g",2
"Fcer2a",2
"Fcf1",9
"Fcgbp",12
"Fcgr1",8
"Fcgr2b",8
"Fcgr3",5
"Fcgr4",1
"Fcgrt",13
"Fcho1",2
"Fcho2",4
"Fchsd1",11
"Fchsd2",4
"Fcnb",10
"Fcor",4
"Fcrl1",2
"Fcrla",2
"Fcrls",2
"Fdft1",3
"Fdps",9
"Fdx1",12
"Fdx1l",11
"Fdxacb1",12
"Fdxr",13
"Fech",13
"Fem1a",6
"Fem1b",13
"Fem1c",4
"Fen1",1
"Fendrr",8
"Fer",5
"Fer1l6",10
"Fermt1",7
"Fermt2",7
"Fermt3",12
"Fes",8
"Fez1",1
"Fez2",7
"Ffar2",13
"Ffar4",8
"Fgd1",7
"Fgd2",7
"Fgd3",10
"Fgd4",13
"Fgd5",1
"Fgd6",8
"Fgf1",15
"Fgf10",12
"Fgf11",5
"Fgf12",2
"Fgf13",10
"Fgf18",12
"Fgf2",5
"Fgf7",2
"Fgf9",12
"Fgfbp1",4
"Fgfbp3",14
"Fgfr1",12
"Fgfr1op",12
"Fgfr1op2",5
"Fgfr2",6
"Fgfr3",8
"Fgfr4",10
"Fgfrl1",5
"Fggy",11
"Fgl1",6
"Fgl2",7
"Fgr",10
"Fh1",4
"Fhad1",5
"Fhdc1",13
"Fhit",12
"Fhl1",11
"Fhl2",1
"Fhl3",10
"Fhod1",6
"Fhod3",5
"Fibin",1
"Fibp",6
"Ficd",7
"Fig4",5
"Figf",1
"Fign",11
"Fignl1",1
"Fignl2",1
"Filip1",11
"Filip1l",13
"Fip1l1",7
"Fis1",5
"Fitm1",6
"Fitm2",12
"Fiz1",12
"Fjx1",10
"Fkbp10",9
"Fkbp11",8
"Fkbp14",6
"Fkbp15",4
"Fkbp1a",9
"Fkbp1b",14
"Fkbp2",4
"Fkbp3",5
"Fkbp4",13
"Fkbp5",12
"Fkbp7",4
"Fkbp8",6
"Fkbp9",9
"Fkbpl",7
"Fkrp",4
"Fktn",13
"Flad1",12
"Flcn",6
"Fli1",8
"Flii",13
"Flna",13
"Flnb",11
"Flot1",5
"Flot2",4
"Flrt1",12
"Flrt2",7
"Flrt3",11
"Flt1",12
"Flt3",14
"Flt3l",12
"Flt4",5
"Flywch1",14
"Flywch2",4
"Fmn1",3
"Fmnl1",5
"Fmnl2",11
"Fmnl3",2
"Fmo1",2
"Fmo2",12
"Fmo4",14
"Fmo5",12
"Fmod",3
"Fmr1",15
"Fn1",6
"Fn3k",8
"Fn3krp",12
"Fnbp1",4
"Fnbp1l",11
"Fnbp4",6
"Fndc1",1
"Fndc3a",4
"Fndc3b",15
"Fndc3c1",10
"Fndc4",8
"Fndc5",1
"Fndc7",1
"Fnip1",6
"Fnip2",6
"Fnta",11
"Fntb",11
"Focad",5
"Folr2",2
"Fopnl",1
"Fos",6
"Fosb",6
"Fosl2",6
"Foxa1",8
"Foxa2",13
"Foxa3",14
"Foxc1",10
"Foxc2",10
"Foxf1",5
"Foxf2",10
"Foxj1",2
"Foxj2",6
"Foxj3",12
"Foxk1",13
"Foxk2",2
"Foxl1",10
"Foxm1",1
"Foxn2",3
"Foxn3",11
"Foxo1",13
"Foxo3",3
"Foxo4",4
"Foxo6",8
"Foxp1",11
"Foxp2",5
"Foxp3",2
"Foxp4",12
"Foxq1",5
"Foxred1",11
"Foxred2",2
"Foxs1",10
"Fpgs",11
"Fpgt",7
"Fpr1",3
"Fpr2",1
"Fra10ac1",7
"Fras1",1
"Frat2",14
"Frem1",1
"Frem2",11
"Frg1",11
"Frk",14
"Frmd3",10
"Frmd4a",7
"Frmd4b",13
"Frmd5",10
"Frmd6",11
"Frmd8",3
"Frrs1",12
"Frrs1l",10
"Frs2",11
"Frs3",6
"Fry",8
"Fryl",11
"Fsbp",5
"Fscn1",1
"Fscn2",10
"Fsd1l",15
"Fsd2",10
"Fsip1",10
"Fst",14
"Fstl1",3
"Fstl3",7
"Fstl4",1
"Fth1",8
"Ftl1",6
"Fto",15
"Ftsj1",10
"Ftsj2",7
"Ftsj3",10
"Ftx",12
"Fubp1",4
"Fubp3",5
"Fuca1",4
"Fuca2",7
"Fuk",3
"Fundc1",12
"Fundc2",11
"Fuom",13
"Furin",12
"Fus",7
"Fut10",1
"Fut11",6
"Fut2",10
"Fut4",9
"Fut7",10
"Fut8",4
"Fuz",4
"Fv1",5
"Fxn",5
"Fxr1",7
"Fxr2",12
"Fxyd1",12
"Fxyd2",10
"Fxyd3",3
"Fxyd4",11
"Fxyd5",7
"Fxyd6",2
"Fxyd7",10
"Fyb",8
"Fyco1",13
"Fyn",8
"Fyttd1",5
"Fzd1",13
"Fzd2",3
"Fzd3",13
"Fzd4",5
"Fzd5",6
"Fzd6",13
"Fzd7",13
"Fzd8",6
"Fzr1",10
"G0s2",5
"G2e3",2
"G3bp1",8
"G3bp2",7
"G430095P16Rik",14
"G530011O06Rik",2
"G630016G05Rik",10
"G630090E17Rik",14
"G6pc3",4
"G6pdx",4
"G730003C15Rik",14
"G730046D07Rik",12
"Gaa",2
"Gab1",13
"Gab2",11
"Gab3",10
"Gabarap",4
"Gabarapl1",4
"Gabarapl2",9
"Gabbr1",12
"Gabpa",11
"Gabpb1",9
"Gabpb2",11
"Gabra3",10
"Gabra4",10
"Gabrb1",10
"Gabre",6
"Gabrp",10
"Gadd45a",6
"Gadd45b",5
"Gadd45g",3
"Gadd45gip1",5
"Gadl1",12
"Gak",8
"Gal",5
"Gal3st1",6
"Galc",11
"Gale",9
"Galk1",11
"Galk2",3
"Galm",4
"Galns",4
"Galnt1",8
"Galnt10",12
"Galnt11",12
"Galnt12",4
"Galnt13",15
"Galnt15",10
"Galnt16",10
"Galnt18",5
"Galnt2",12
"Galnt3",12
"Galnt4",15
"Galnt5",3
"Galnt6",2
"Galnt7",11
"Galnt9",2
"Galt",5
"Gamt",7
"Gan",5
"Ganab",6
"Ganc",13
"Gap43",1
"Gapdh",14
"Gapt",10
"Gapvd1",13
"Gar1",13
"Garem",11
"Garnl3",6
"Gars",4
"Gart",4
"Gas1",10
"Gas2",13
"Gas2l1",6
"Gas2l2",10
"Gas2l3",1
"Gas5",11
"Gas6",15
"Gas7",2
"Gas8",7
"Gata1",2
"Gata2",12
"Gata3",1
"Gata5",10
"Gata6",11
"Gatad1",11
"Gatad2a",11
"Gatad2b",11
"Gatc",12
"Gatm",5
"Gatsl2",11
"Gatsl3",11
"Gba",11
"Gba2",5
"Gbas",4
"Gbe1",12
"Gbf1",4
"Gbgt1",10
"Gbp10",10
"Gbp2",2
"Gbp3",4
"Gbp4",14
"Gbp5",14
"Gbp6",4
"Gbp7",4
"Gbp8",1
"Gbp9",2
"Gc",7
"Gca",8
"Gcat",8
"Gcc1",5
"Gcc2",13
"Gcdh",9
"Gcfc2",7
"Gcgr",14
"Gch1",8
"Gchfr",1
"Gck",3
"Gclc",13
"Gclm",9
"Gcm1",14
"Gcn1l1",6
"Gcnt1",5
"Gcnt2",14
"Gcnt4",12
"Gcsh",11
"Gda",1
"Gdap10",14
"Gdap2",6
"Gde1",6
"Gdf10",3
"Gdf11",5
"Gdf15",1
"Gdf5",12
"Gdi1",9
"Gdi2",13
"Gdnf",8
"Gdpd1",6
"Gdpd2",3
"Gdpd3",4
"Gdpd5",11
"Gdpgp1",4
"Gem",5
"Gemin2",2
"Gemin4",7
"Gemin5",15
"Gemin6",7
"Gemin7",5
"Gemin8",3
"Gen1",5
"Get4",3
"Gfer",9
"Gfm1",5
"Gfm2",2
"Gfod1",10
"Gfod2",4
"Gfpt1",13
"Gfpt2",10
"Gfra1",7
"Gfra2",8
"Gfra4",10
"Gga1",6
"Gga2",7
"Gga3",5
"Ggact",8
"Ggct",2
"Ggcx",4
"Ggh",2
"Ggn",10
"Ggnbp1",8
"Ggnbp2",7
"Ggps1",9
"Ggt1",10
"Ggt5",2
"Ggt7",10
"Ggta1",1
"Ghdc",4
"Ghitm",5
"Ghr",13
"Ghrl",2
"Gid4",11
"Gid8",15
"Gif",11
"Gigyf1",6
"Gigyf2",13
"Gimap1",12
"Gimap4",11
"Gimap5",12
"Gimap6",8
"Gimap7",2
"Gimap8",1
"Gimap9",8
"Gin1",3
"Ginm1",3
"Gins1",2
"Gins2",11
"Gins3",12
"Gins4",15
"Gipc1",3
"Gipc2",2
"Gipr",3
"Git1",6
"Git2",4
"Gja1",3
"Gja3",3
"Gja4",8
"Gja5",1
"Gjb1",2
"Gjb2",5
"Gjb3",3
"Gjb5",10
"Gjb6",9
"Gjc1",1
"Gjc2",1
"Gk5",12
"Gkap1",1
"Gkn3",5
"Gla",13
"Glb1",10
"Glb1l",7
"Glb1l2",2
"Glb1l3",10
"Glcci1",9
"Glce",15
"Gle1",11
"Glg1",15
"Gli1",1
"Gli2",10
"Gli3",1
"Glipr1",8
"Glipr2",8
"Glis1",10
"Glis2",13
"Glis3",14
"Glmn",9
"Glo1",9
"Glod4",4
"Glod5",3
"Glp1r",5
"Glrb",10
"Glrx",12
"Glrx2",10
"Glrx3",3
"Glrx5",5
"Gls",4
"Gls2",14
"Glt1d1",13
"Glt28d2",8
"Glt8d1",11
"Glt8d2",10
"Gltp",5
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",13
"Gltscr2",11
"Glud1",2
"Glul",12
"Glyctk",5
"Glyr1",3
"Gm10020",12
"Gm10033",5
"Gm10036",4
"Gm10044",13
"Gm10047",14
"Gm10053",12
"Gm10062",12
"Gm10064",12
"Gm10068",5
"Gm10069",7
"Gm10073",12
"Gm10076",8
"Gm10083",14
"Gm10093",12
"Gm10094",12
"Gm101",10
"Gm10101",3
"Gm10110",1
"Gm10115",2
"Gm10123",14
"Gm10125",10
"Gm10126",2
"Gm10130",14
"Gm10132",4
"Gm10135",2
"Gm10143",1
"Gm10146",12
"Gm10184",1
"Gm10244",5
"Gm10250",2
"Gm10260",12
"Gm10263",12
"Gm10269",8
"Gm10275",12
"Gm10277",8
"Gm10282",10
"Gm10288",6
"Gm10306",2
"Gm10311",4
"Gm10320",9
"Gm10335",3
"Gm10369",3
"Gm10382",3
"Gm10384",10
"Gm10390",10
"Gm10399",13
"Gm10401",13
"Gm10417",5
"Gm10425",10
"Gm10451",14
"Gm10463",10
"Gm10479",1
"Gm10501",12
"Gm10516",12
"Gm10524",1
"Gm10549",2
"Gm10561",10
"Gm10575",1
"Gm10615",14
"Gm10621",3
"Gm10638",7
"Gm10642",10
"Gm10643",1
"Gm10644",14
"Gm10655",14
"Gm10658",10
"Gm10664",10
"Gm10676",2
"Gm10684",12
"Gm10687",12
"Gm10704",9
"Gm10709",3
"Gm10717",12
"Gm10735",5
"Gm10762",14
"Gm10766",2
"Gm10767",5
"Gm1078",12
"Gm10784",12
"Gm10785",14
"Gm10800",7
"Gm10801",14
"Gm10814",14
"Gm10827",12
"Gm10923",12
"Gm10941",12
"Gm11100",1
"Gm11110",4
"Gm11131",2
"Gm11175",14
"Gm11206",5
"Gm11266",15
"Gm11273",12
"Gm11335",10
"Gm11423",6
"Gm11457",10
"Gm11458",1
"Gm11476",2
"Gm11491",4
"Gm11496",12
"Gm11508",3
"Gm11520",10
"Gm11532",12
"Gm11541",10
"Gm11574",10
"Gm11583",14
"Gm11602",12
"Gm11613",6
"Gm11626",1
"Gm11627",5
"Gm11630",14
"Gm11636",12
"Gm11641",2
"Gm11647",12
"Gm11648",8
"Gm11669",10
"Gm11672",12
"Gm11696",8
"Gm11715",14
"Gm11716",1
"Gm11730",10
"Gm11739",2
"Gm11744",3
"Gm11767",8
"Gm11769",14
"Gm11772",3
"Gm11808",12
"Gm11837",14
"Gm11932",1
"Gm11940",1
"Gm11944",8
"Gm11946",10
"Gm11963",5
"Gm11974",11
"Gm11983",2
"Gm11992",14
"Gm12052",10
"Gm12059",5
"Gm12060",12
"Gm12122",2
"Gm12166",12
"Gm12184",12
"Gm12195",10
"Gm12207",1
"Gm12216",8
"Gm12233",1
"Gm12256",12
"Gm12258",4
"Gm12264",10
"Gm12279",12
"Gm12284",3
"Gm12352",3
"Gm12355",11
"Gm12359",3
"Gm12374",10
"Gm12404",10
"Gm12454",1
"Gm12503",10
"Gm12522",3
"Gm12531",10
"Gm12576",4
"Gm12592",2
"Gm12631",14
"Gm12655",3
"Gm12676",14
"Gm12680",13
"Gm12728",2
"Gm12744",2
"Gm12758",10
"Gm128",13
"Gm12802",14
"Gm12840",10
"Gm12841",1
"Gm12843",10
"Gm12898",10
"Gm129",12
"Gm12905",1
"Gm12932",14
"Gm12940",12
"Gm12942",7
"Gm12953",1
"Gm12963",10
"Gm12971",1
"Gm12992",7
"Gm12996",14
"Gm12999",2
"Gm13008",10
"Gm13012",8
"Gm13032",2
"Gm13056",2
"Gm13066",10
"Gm13074",3
"Gm13075",12
"Gm13091",10
"Gm13111",4
"Gm13139",12
"Gm13152",14
"Gm13154",10
"Gm13157",13
"Gm13166",1
"Gm13179",14
"Gm13199",1
"Gm13205",2
"Gm13212",8
"Gm13248",3
"Gm13251",12
"Gm13375",14
"Gm13387",2
"Gm13402",10
"Gm13421",2
"Gm13429",10
"Gm13476",2
"Gm13483",14
"Gm13507",1
"Gm13523",3
"Gm13524",10
"Gm13546",14
"Gm13563",10
"Gm13568",13
"Gm13594",8
"Gm13610",14
"Gm13625",1
"Gm13644",14
"Gm13648",14
"Gm13657",5
"Gm13684",10
"Gm13704",8
"Gm13705",4
"Gm13710",10
"Gm13713",12
"Gm13778",12
"Gm13789",3
"Gm13822",10
"Gm13830",8
"Gm13840",8
"Gm13861",10
"Gm13889",8
"Gm13923",12
"Gm13986",10
"Gm14005",1
"Gm14023",5
"Gm14027",10
"Gm14029",14
"Gm14154",10
"Gm14167",6
"Gm14207",7
"Gm14214",12
"Gm14286",14
"Gm14295",7
"Gm14302",1
"Gm14305",12
"Gm14317",8
"Gm14322",1
"Gm14325",5
"Gm14326",5
"Gm14399",14
"Gm14403",5
"Gm14410",12
"Gm14412",3
"Gm14418",1
"Gm14420",14
"Gm14443",5
"Gm14446",2
"Gm14454",12
"Gm14455",10
"Gm14488",10
"Gm14493",4
"Gm14508",3
"Gm14634",10
"Gm14636",14
"Gm14698",3
"Gm14703",10
"Gm14872",12
"Gm14963",14
"Gm14964",8
"Gm14966",7
"Gm15013",3
"Gm15050",10
"Gm15051",12
"Gm15055",14
"Gm15063",5
"Gm15133",12
"Gm15135",14
"Gm15217",1
"Gm15222",11
"Gm15232",2
"Gm15234",1
"Gm15241",10
"Gm15261",5
"Gm15265",14
"Gm15270",2
"Gm15283",2
"Gm15326",10
"Gm15327",12
"Gm15337",10
"Gm15396",11
"Gm15402",14
"Gm15408",14
"Gm15411",2
"Gm15415",14
"Gm15417",12
"Gm15420",14
"Gm15440",14
"Gm15441",12
"Gm15445",1
"Gm15446",4
"Gm15448",1
"Gm15471",5
"Gm15477",5
"Gm15489",14
"Gm15491",2
"Gm15492",1
"Gm15503",14
"Gm15506",5
"Gm15522",12
"Gm15535",14
"Gm15537",10
"Gm15541",12
"Gm15545",12
"Gm15559",12
"Gm15587",10
"Gm15594",10
"Gm15601",12
"Gm15605",2
"Gm15623",6
"Gm15634",4
"Gm15648",4
"Gm15651",12
"Gm15655",8
"Gm15663",2
"Gm15672",13
"Gm15675",6
"Gm15690",12
"Gm15704",10
"Gm15706",6
"Gm15708",3
"Gm15728",10
"Gm15747",10
"Gm15751",2
"Gm15764",3
"Gm15787",12
"Gm15800",7
"Gm15817",2
"Gm15829",12
"Gm15830",12
"Gm15832",4
"Gm15834",4
"Gm15845",10
"Gm15848",5
"Gm15856",3
"Gm15860",12
"Gm15867",13
"Gm15879",4
"Gm15883",14
"Gm15884",14
"Gm15892",5
"Gm15893",10
"Gm15895",3
"Gm15903",5
"Gm15910",5
"Gm15915",10
"Gm15927",10
"Gm15929",5
"Gm15938",14
"Gm15952",12
"Gm15956",1
"Gm15963",10
"Gm15964",8
"Gm15972",8
"Gm15987",14
"Gm15998",3
"Gm16001",14
"Gm16008",5
"Gm16023",4
"Gm16033",10
"Gm16039",8
"Gm16046",1
"Gm16047",10
"Gm16048",2
"Gm16049",12
"Gm16059",14
"Gm16062",12
"Gm16067",14
"Gm16069",14
"Gm16083",3
"Gm16091",1
"Gm16096",14
"Gm16104",12
"Gm16105",10
"Gm16119",10
"Gm16124",6
"Gm16133",10
"Gm16136",4
"Gm16141",14
"Gm16143",12
"Gm16153",6
"Gm16160",10
"Gm16163",2
"Gm16170",2
"Gm16172",14
"Gm16174",8
"Gm16181",10
"Gm16185",3
"Gm16192",12
"Gm16201",2
"Gm16230",10
"Gm16234",10
"Gm16244",1
"Gm16253",14
"Gm16256",14
"Gm16272",3
"Gm16278",3
"Gm16279",6
"Gm16283",14
"Gm16286",12
"Gm16287",2
"Gm16292",11
"Gm16299",10
"Gm16310",1
"Gm16364",10
"Gm16365",10
"Gm16372",10
"Gm16380",2
"Gm16386",14
"Gm16432",3
"Gm16462",14
"Gm16477",2
"Gm16490",6
"Gm16493",6
"Gm16515",2
"Gm16516",7
"Gm16519",3
"Gm16529",6
"Gm16536",14
"Gm16537",3
"Gm16541",12
"Gm16549",2
"Gm16559",2
"Gm16565",10
"Gm16568",14
"Gm16576",2
"Gm16586",8
"Gm16596",12
"Gm166",4
"Gm1661",10
"Gm16638",5
"Gm16675",8
"Gm16685",5
"Gm16701",10
"Gm16702",14
"Gm16712",2
"Gm16722",13
"Gm16726",14
"Gm1673",5
"Gm16731",8
"Gm16740",6
"Gm16741",14
"Gm16751",5
"Gm16754",14
"Gm16755",13
"Gm16759",14
"Gm16794",8
"Gm16835",1
"Gm16838",10
"Gm16845",12
"Gm16853",2
"Gm16861",5
"Gm16880",2
"Gm16897",10
"Gm16907",12
"Gm16933",8
"Gm16938",3
"Gm16973",6
"Gm17017",10
"Gm17018",5
"Gm17025",5
"Gm17029",14
"Gm17035",3
"Gm17036",12
"Gm17041",8
"Gm17066",11
"Gm17080",10
"Gm17087",2
"Gm17089",10
"Gm17092",12
"Gm17096",1
"Gm17103",8
"Gm17104",1
"Gm17108",14
"Gm17122",1
"Gm17134",2
"Gm17139",1
"Gm17146",2
"Gm17182",12
"Gm17190",2
"Gm17200",14
"Gm17203",5
"Gm17249",12
"Gm17251",3
"Gm17259",4
"Gm17271",8
"Gm17275",11
"Gm17296",14
"Gm17300",12
"Gm17305",11
"Gm17315",6
"Gm17344",3
"Gm17354",13
"Gm17388",13
"Gm17396",11
"Gm17414",14
"Gm17415",2
"Gm17430",12
"Gm17435",14
"Gm17477",14
"Gm17484",7
"Gm17491",6
"Gm17494",14
"Gm17501",2
"Gm17509",12
"Gm17511",12
"Gm17518",2
"Gm17529",2
"Gm17530",5
"Gm17541",9
"Gm17546",12
"Gm17552",10
"Gm17586",2
"Gm17597",12
"Gm17608",14
"Gm17634",10
"Gm17638",6
"Gm17669",12
"Gm17690",6
"Gm17705",14
"Gm18025",12
"Gm1818",2
"Gm1840",5
"Gm19357",10
"Gm19426",13
"Gm19705",2
"Gm1976",2
"Gm19967",2
"Gm19980",5
"Gm2000",5
"Gm20033",12
"Gm20091",5
"Gm20204",13
"Gm20404",2
"Gm20412",1
"Gm20417",6
"Gm20427",12
"Gm20442",14
"Gm20457",3
"Gm20463",11
"Gm20470",14
"Gm20478",10
"Gm20492",12
"Gm20496",2
"Gm20498",15
"Gm20517",2
"Gm20522",9
"Gm20528",3
"Gm20531",1
"Gm20536",6
"Gm20544",5
"Gm20548",10
"Gm20554",4
"Gm2058",10
"Gm20594",8
"Gm20603",12
"Gm20605",14
"Gm20621",14
"Gm20627",5
"Gm20631",14
"Gm20632",12
"Gm20633",14
"Gm20635",10
"Gm20644",10
"Gm20645",14
"Gm20658",14
"Gm20659",11
"Gm20661",14
"Gm20667",10
"Gm20680",10
"Gm20692",8
"Gm20696",8
"Gm20703",10
"Gm20707",2
"Gm20712",12
"Gm20721",11
"Gm20731",14
"Gm20748",6
"Gm20783",2
"Gm20939",13
"Gm21092",4
"Gm2115",5
"Gm21411",10
"Gm21464",2
"Gm216",5
"Gm2178",6
"Gm21781",1
"Gm21807",10
"Gm21811",12
"Gm21814",10
"Gm21887",12
"Gm21957",1
"Gm21967",4
"Gm21972",12
"Gm21992",12
"Gm22107",1
"Gm22208",14
"Gm22392",1
"Gm22396",14
"Gm22426",8
"Gm2245",14
"Gm22454",12
"Gm22504",3
"Gm22574",10
"Gm22710",10
"Gm22716",11
"Gm22750",10
"Gm22751",10
"Gm22757",6
"Gm22758",5
"Gm22759",12
"Gm22760",12
"Gm22761",12
"Gm22774",2
"Gm22897",14
"Gm2301",5
"Gm23054",14
"Gm23061",1
"Gm23119",12
"Gm23127",8
"Gm23134",12
"Gm23193",2
"Gm23209",13
"Gm23318",12
"Gm23346",2
"Gm23368",12
"Gm23455",12
"Gm23458",12
"Gm23639",10
"Gm23722",14
"Gm23731",2
"Gm2382",8
"Gm23864",10
"Gm23887",2
"Gm23924",10
"Gm24145",14
"Gm2415",14
"Gm24233",14
"Gm24272",12
"Gm24276",12
"Gm24379",1
"Gm24412",5
"Gm24455",10
"Gm24588",10
"Gm24601",14
"Gm24620",12
"Gm24853",10
"Gm24865",6
"Gm24888",14
"Gm24920",1
"Gm24927",10
"Gm24951",12
"Gm24959",5
"Gm25188",12
"Gm25363",12
"Gm25595",12
"Gm25663",3
"Gm25777",14
"Gm25791",10
"Gm25822",12
"Gm25857",14
"Gm25873",14
"Gm25930",10
"Gm26205",11
"Gm26228",3
"Gm26236",10
"Gm26339",1
"Gm26445",10
"Gm26501",14
"Gm26508",14
"Gm26510",10
"Gm26511",14
"Gm26513",12
"Gm26514",5
"Gm26518",6
"Gm26521",5
"Gm26522",1
"Gm26527",12
"Gm26529",8
"Gm26530",14
"Gm26532",11
"Gm26533",5
"Gm26534",2
"Gm26538",14
"Gm26541",2
"Gm26542",14
"Gm26546",13
"Gm26549",15
"Gm26551",10
"Gm26558",10
"Gm26559",2
"Gm26561",12
"Gm26563",14
"Gm26564",7
"Gm26566",1
"Gm26569",11
"Gm26571",10
"Gm26572",3
"Gm26578",14
"Gm26582",12
"Gm26586",2
"Gm26590",1
"Gm26591",11
"Gm26596",12
"Gm26601",13
"Gm26605",5
"Gm26606",14
"Gm26610",8
"Gm26614",10
"Gm26615",10
"Gm26616",10
"Gm26617",12
"Gm26620",1
"Gm26621",4
"Gm26625",10
"Gm26626",4
"Gm26631",8
"Gm26636",10
"Gm26637",13
"Gm26641",2
"Gm26642",14
"Gm26645",3
"Gm26648",5
"Gm26649",12
"Gm26652",10
"Gm26660",8
"Gm26664",6
"Gm26667",10
"Gm26668",10
"Gm26669",6
"Gm26670",11
"Gm26671",5
"Gm26672",14
"Gm26675",14
"Gm26679",14
"Gm26682",2
"Gm26687",13
"Gm26690",12
"Gm26694",14
"Gm26698",6
"Gm26699",11
"Gm26704",14
"Gm26708",10
"Gm26710",14
"Gm26714",10
"Gm26717",10
"Gm26718",3
"Gm26721",14
"Gm26722",15
"Gm26723",14
"Gm26724",10
"Gm26733",5
"Gm26734",7
"Gm26735",11
"Gm26736",12
"Gm26739",10
"Gm26740",5
"Gm26742",12
"Gm26745",10
"Gm26751",2
"Gm26752",6
"Gm26756",10
"Gm26759",6
"Gm26760",2
"Gm26764",2
"Gm26765",2
"Gm26767",12
"Gm26768",1
"Gm26770",10
"Gm26771",1
"Gm26772",5
"Gm26773",14
"Gm26775",14
"Gm26778",10
"Gm26779",10
"Gm26782",7
"Gm26786",2
"Gm26788",14
"Gm26789",5
"Gm26790",10
"Gm26792",5
"Gm26797",4
"Gm26798",14
"Gm26808",6
"Gm26809",13
"Gm26811",14
"Gm26814",8
"Gm26816",14
"Gm26819",12
"Gm26821",10
"Gm26823",14
"Gm26826",14
"Gm26827",6
"Gm26830",2
"Gm26836",1
"Gm26841",6
"Gm26843",12
"Gm26847",14
"Gm26853",2
"Gm26857",8
"Gm26860",12
"Gm26870",11
"Gm26873",5
"Gm26877",1
"Gm26878",12
"Gm26879",2
"Gm26881",3
"Gm26882",6
"Gm26883",14
"Gm26884",14
"Gm26885",10
"Gm26890",7
"Gm26894",2
"Gm26899",11
"Gm26902",10
"Gm26903",7
"Gm26906",3
"Gm26908",11
"Gm26909",10
"Gm26910",2
"Gm26917",5
"Gm26924",13
"Gm26930",8
"Gm26935",6
"Gm26944",14
"Gm26964",2
"Gm26973",4
"Gm26978",5
"Gm26981",14
"Gm26982",12
"Gm27003",6
"Gm27010",1
"Gm27012",13
"Gm27017",10
"Gm27022",14
"Gm27029",1
"Gm27030",14
"Gm27042",10
"Gm2788",10
"Gm2885",1
"Gm2897",10
"Gm2a",7
"Gm3150",14
"Gm3336",6
"Gm3345",1
"Gm340",14
"Gm3435",4
"Gm3550",12
"Gm3604",6
"Gm3636",10
"Gm3839",10
"Gm3940",12
"Gm4070",10
"Gm4076",10
"Gm4117",1
"Gm4189",7
"Gm4204",12
"Gm4258",13
"Gm4262",12
"Gm4285",6
"Gm4349",10
"Gm4419",14
"Gm4524",14
"Gm4540",8
"Gm4673",4
"Gm4707",4
"Gm4775",12
"Gm4787",5
"Gm4799",3
"Gm4825",12
"Gm4847",12
"Gm4876",1
"Gm4877",8
"Gm4889",10
"Gm4890",8
"Gm4924",14
"Gm4944",4
"Gm4945",2
"Gm4950",8
"Gm4951",14
"Gm4953",2
"Gm4955",10
"Gm4968",5
"Gm4978",2
"Gm5069",12
"Gm5070",2
"Gm5093",9
"Gm5101",4
"Gm5113",1
"Gm5117",14
"Gm5141",1
"Gm5148",4
"Gm5150",10
"Gm5160",3
"Gm5218",10
"Gm5239",3
"Gm5244",12
"Gm5258",12
"Gm5263",2
"Gm527",10
"Gm5277",12
"Gm53",10
"Gm5356",12
"Gm5416",14
"Gm5422",1
"Gm5424",10
"Gm5426",8
"Gm5428",11
"Gm5431",14
"Gm5449",2
"Gm5459",2
"Gm5483",7
"Gm5499",10
"Gm5577",7
"Gm5595",4
"Gm5602",10
"Gm561",8
"Gm5611",6
"Gm5612",12
"Gm5617",7
"Gm5619",2
"Gm5665",10
"Gm5786",12
"Gm5828",10
"Gm5860",1
"Gm5900",12
"Gm5914",11
"Gm5918",3
"Gm608",11
"Gm6096",12
"Gm6104",5
"Gm6133",12
"Gm6139",12
"Gm6169",8
"Gm6277",12
"Gm6297",14
"Gm6377",10
"Gm6472",3
"Gm6483",6
"Gm6484",3
"Gm6531",2
"Gm6563",9
"Gm6576",4
"Gm6578",2
"Gm6625",6
"Gm6686",8
"Gm6712",2
"Gm6793",10
"Gm6816",12
"Gm684",5
"Gm6871",14
"Gm6878",10
"Gm7008",14
"Gm7094",10
"Gm7097",10
"Gm7102",12
"Gm7173",5
"Gm7221",5
"Gm7258",1
"Gm7293",14
"Gm7334",2
"Gm7589",9
"Gm7598",1
"Gm7628",5
"Gm7676",14
"Gm7694",13
"Gm7808",12
"Gm7964",2
"Gm8098",10
